TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638006726367041867,,,,,,,looking at Play wall,2.802482,10.02668,-0.9721848,,,,
638006726367151863,,,,,,,looking at Play wall,2.802482,10.07508,-0.9352375,,,,
638006726367271860,,,,,,,looking at Play wall,2.802482,10.0621,-1.061676,,,,
638006726367381867,,,,,,,looking at Play wall,2.802482,10.24534,-1.274411,,,,
638006726367491867,,,,,,,looking at Play wall,2.802482,10.38396,-1.765823,,,,
638006726367601861,,,,,,,looking at Play wall,2.802482,10.605,-2.070091,,,,
638006726367711864,,,,,,,looking at Play wall,2.802482,10.73425,-2.203272,,,,
638006726367821874,,,,,,,looking at Play wall,2.802482,10.62048,-2.217465,,,,
638006726367942219,,,,,,,looking at Play wall,2.802482,10.65778,-2.20586,,,,
638006726368051863,,,,,,,looking at Play wall,2.802482,10.63215,-2.182585,,,,
638006726368151858,,,,,,,looking at Play wall,2.802482,10.50659,-2.223211,,,,
638006726368261865,,,,,,,looking at Play wall,2.802482,10.58892,-2.210208,,,,
638006726368381869,,,,,,,looking at Play wall,2.802482,10.641,-2.18652,,,,
638006726368491864,,,,,,,looking at Play wall,2.802482,10.57239,-2.178975,,,,
638006726368601867,,,,,,,looking at Play wall,2.802482,10.62132,-2.079417,,,,
638006726368711868,,,,,,,looking at Play wall,2.802482,10.62931,-2.10084,,,,
638006726368821871,,,,,,,looking at Play wall,2.802482,10.55337,-2.063733,,,,
638006726368931863,,,,,,,looking at Play wall,2.802482,10.58906,-2.087453,,,,
638006726369061859,,,,,,,looking at Play wall,2.802482,10.52786,-2.021179,,,,
638006726369151884,,,,,,,looking at Play wall,2.802482,10.55734,-2.042703,,,,
638006726369261862,,,,,,,looking at Play wall,2.802482,10.58036,-2.00613,,,,
638006726369381861,,,,,,,looking at Play wall,2.802482,10.49559,-2.043941,,,,
638006726369481858,,,,,,,looking at Play wall,2.802482,10.51207,-2.039217,,,,
638006726369601854,,,,,,,looking at Play wall,2.802482,10.53019,-2.031899,,,,
638006726369711862,,,,,,,looking at Play wall,2.802482,10.53497,-2.036145,,,,
638006726369821875,,,,,,,looking at Play wall,2.802482,10.53878,-2.034497,,,,
638006726369931857,,,,,,,looking at Play wall,2.802482,10.51987,-2.018875,,,,
638006726370042091,,,,,,,looking at Play wall,2.802482,10.24985,-2.120164,,,,
638006726370151862,,,,,,,looking at Play wall,2.802482,10.18303,-2.066319,,,,
638006726370261859,,,,,,,looking at Play wall,2.802482,10.1447,-2.034684,,,,
638006726370381859,,,,,,,looking at Play wall,2.802482,10.24746,-2.034022,,,,
638006726370481853,,,,,,,looking at Play wall,2.802482,10.09694,-2.043545,,,,
638006726370601851,,,,,,,looking at Play wall,2.802482,10.11596,-2.064694,,,,
638006726370711858,,,,,,,looking at Play wall,2.802482,10.17556,-2.02701,,,,
638006726370821864,,,,,,,looking at Play wall,2.802482,10.15785,-2.038618,,,,
638006726370931855,,,,,,,looking at Play wall,2.802482,10.20467,-2.01828,,,,
638006726371041852,,,,,,,looking at Play wall,2.802482,10.23157,-2.001371,,,,
638006726371152085,,,,,,,looking at Play wall,2.802482,10.20651,-2.113353,,,,
638006726371261857,,,,,,,looking at Play wall,2.802482,10.14944,-2.169401,,,,
638006726371371852,,,,,,,looking at Play wall,2.802482,10.20184,-2.098789,,,,
638006726371481857,,,,,,,looking at Play wall,2.802482,10.29049,-2.004357,,,,
638006726371601857,,,,,,,looking at Play wall,2.802482,10.35518,-1.961432,,,,
638006726371711857,,,,,,,looking at Play wall,2.802482,10.30491,-1.980346,,,,
638006726371821867,,,,,,,looking at Play wall,2.802482,10.25793,-1.923043,,,,
638006726371931853,,,,,,,looking at Play wall,2.802482,10.21092,-1.909607,,,,
638006726372041856,,,,,,,looking at Play wall,2.802482,10.20301,-1.933824,,,,
638006726372151857,,,,,,,looking at Play wall,2.802482,10.19447,-1.929961,,,,
638006726372261856,,,,,,,looking at Play wall,2.802482,10.17813,-1.900267,,,,
638006726372371857,,,,,,,looking at Play wall,2.802482,10.08318,-1.930959,,,,
638006726372481854,,,,,,,looking at Play wall,2.802482,10.10126,-2.015847,,,,
638006726372601855,,,,,,,looking at Play wall,2.802482,10.05803,-2.093215,,,,
638006726372701854,,,,,,,looking at Play wall,2.802482,10.05113,-2.110322,,,,
638006726372821849,,,,,,,looking at Play wall,2.802482,10.0464,-2.061119,,,,
638006726372931856,,,,,,,looking at Play wall,2.802482,10.04146,-2.060794,,,,
638006726373041854,,,,,,,looking at Play wall,2.802482,10.04676,-2.070633,,,,
638006726373151853,,,,,,,looking at Play wall,2.802482,10.16737,-1.724358,,,,
638006726373261849,,,,,,,looking at Play wall,2.802482,9.98064,-1.447128,,,,
638006726373391846,,,,,,,looking at Play wall,2.802482,10.2343,-0.9686556,,,,
638006726373482134,,,,,,,looking at Play wall,2.802482,10.23382,-0.8685039,,,,
638006726373592093,,,,,,,looking at Play wall,2.802482,10.24646,-0.8767033,,,,
638006726373701846,,,,,,,looking at Play wall,2.802482,10.25027,-0.8879247,,,,
638006726373821852,,,,,,,looking at Play wall,2.802482,10.16269,-0.9288061,,,,
638006726373931850,,,,,,,looking at Play wall,2.802482,9.950391,-1.369871,,,,
638006726374041851,,,,,,,looking at Play wall,2.802482,10.03569,-1.170299,,,,
638006726374151847,,,,,,,looking at Play wall,2.802482,10.04271,-1.213612,,,,
638006726374261853,,,,,,,looking at Play wall,2.802482,9.99736,-1.286152,,,,
638006726374371850,,,,,,,looking at Play wall,2.802482,9.988878,-1.293182,,,,
638006726374481848,,,,,,,looking at Play wall,2.802482,10.17086,-0.8596797,,,,
638006726374591849,,,,,,,looking at Play wall,2.802482,10.63367,-0.5647557,,,,
638006726374701849,,,,,,,looking at Play wall,2.802482,11.07151,-0.3003795,,,,
638006726374821856,,,,,,,looking at Play wall,2.802482,11.43909,0.1027658,,,,
638006726374931848,,,,,,,looking at Play wall,2.802482,11.70925,0.1080186,,,,
638006726375041849,,,,,,,looking at Play wall,2.802482,11.70586,0.1628239,,,,
638006726375151843,,,,,,,looking at Play wall,2.802482,11.72326,0.2114695,,,,
638006726375261841,,,,,,,looking at Play wall,2.802482,11.78313,0.1870608,,,,
638006726375371848,,,,,,,looking at Play wall,2.802482,11.54136,-0.3406387,,,,
638006726375481850,,,,,,,looking at Play wall,2.802482,11.68349,-0.3177325,,,,
638006726375591839,,,,,,,looking at Play wall,2.802482,11.70487,-0.1749047,,,,
638006726375701842,,,,,,,looking at Play wall,2.802482,11.80874,-0.1418865,,,,
638006726375821854,,,,,,,looking at Play wall,2.802482,11.66019,-0.2921132,,,,
638006726375931848,,,,,,,looking at Play wall,2.802482,11.64423,-0.2216889,,,,
638006726376041841,,,,,,,looking at Play wall,2.802482,11.69145,-0.2226044,,,,
638006726376152112,,,,,,,looking at Play wall,2.802482,12.14507,0.03693768,,,,
638006726376261838,,,,,,,looking at Play wall,2.802482,12.4814,0.00530535,,,,
638006726376372155,,,,,,,looking at Play wall,2.802482,12.70761,0.1225854,,,,
638006726376481844,,,,,,,looking at Play wall,2.802482,12.96954,0.2032182,,,,
638006726376591841,,,,,,,looking at Play wall,2.802482,12.99349,0.2319174,,,,
638006726376701844,,,,,,,looking at Play wall,2.802482,12.96234,0.2777153,,,,
638006726376821849,,,,,,,looking at Play wall,2.802482,12.94591,0.3385531,,,,
638006726376932194,,,,,,,looking at Play wall,2.802482,13.09007,0.3231663,,,,
638006726377041839,,,,,,,looking at Play wall,2.802482,13.05958,0.4325724,,,,
638006726377151843,,,,,,,looking at Play wall,2.802482,12.99703,0.3518616,,,,
638006726377261842,,,,,,,looking at Play wall,2.802482,12.88999,0.4472795,,,,
638006726377371842,,,,,,,looking at Play wall,2.802482,12.94265,0.506054,,,,
638006726377481844,,,,,,,looking at Play wall,2.802482,12.91816,0.4334742,,,,
638006726377591844,,,,,,,looking at Play wall,2.802482,12.92681,0.5039666,,,,
638006726377702171,,,,,,,looking at Play wall,2.802482,12.93499,0.504115,,,,
638006726377812099,,,,,,,looking at Play wall,2.802482,13.04225,0.4472038,,,,
638006726377921838,,,,,,,looking at Play wall,2.802482,12.96901,0.4012516,,,,
638006726378051838,,,,,,,looking at Play wall,2.802482,12.97271,0.4247289,,,,
638006726378151841,,,,,,,looking at Play wall,2.802482,12.83316,0.4842064,,,,
638006726378261832,,,,,,,looking at Play wall,2.802482,12.83989,0.488858,,,,
638006726378382246,,,,,,,looking at Play wall,2.802482,12.79159,0.5659447,,,,
638006726378481842,,,,,,,looking at Play wall,2.802482,12.79344,0.5570768,,,,
638006726378592158,,,,,,,looking at Play wall,2.802482,12.96666,0.7657334,,,,
638006726378701840,,,,,,,looking at Play wall,2.802482,13.00621,0.8011593,,,,
638006726378811865,,,,,,,looking at Play wall,2.802482,13.00101,0.7987916,,,,
638006726378921838,,,,,,,looking at Play wall,2.802482,12.92364,0.7618039,,,,
638006726379041838,,,,,,,looking at Play wall,2.802482,12.93563,0.812462,,,,
638006726379151834,,,,,,,looking at Play wall,2.802482,12.93237,0.7703507,,,,
638006726379262118,,,,,,,looking at Play wall,2.802482,12.89988,0.7533926,,,,
638006726379372077,,,,,,,looking at Play wall,2.802482,12.85323,0.7215772,,,,
638006726379482150,,,,,,,looking at Play wall,2.802482,12.88466,0.7492143,,,,
638006726379591837,,,,,,,looking at Play wall,2.802482,12.82081,0.7547191,,,,
638006726379701840,,,,,,,looking at Play wall,2.802482,12.75117,0.6943064,,,,
638006726379811836,,,,,,,looking at Play wall,2.802482,12.66045,0.6629117,,,,
638006726379921841,,,,,,,looking at Play wall,2.802482,12.67983,0.6383337,,,,
638006726380041835,,,,,,,looking at Play wall,2.802482,12.68724,0.6573212,,,,
638006726380151832,,,,,,,looking at Play wall,2.802482,12.69242,0.6773273,,,,
638006726380262093,,,,,,,looking at Play wall,2.802482,12.69177,0.69262,,,,
638006726380371834,,,,,,,looking at Play wall,2.802482,12.68324,0.7386243,,,,
638006726380481834,,,,,,,looking at Play wall,2.802482,12.67895,0.7443469,,,,
638006726380591838,,,,,,,looking at Play wall,2.802482,12.68053,0.7499667,,,,
638006726380711834,,,,,,,looking at Play wall,2.802482,12.65271,0.7561486,,,,
638006726380831830,,,,,,,looking at Play wall,2.802482,12.62366,0.7605418,,,,
638006726380931830,,,,,,,looking at Play wall,2.802482,12.61942,0.7736806,,,,
638006726381052112,,,,,,,looking at Play wall,2.802482,12.59785,0.7834041,,,,
638006726381151828,,,,,,,looking at Play wall,2.802482,12.46549,0.7902744,,,,
638006726381261832,,,,,,,looking at Play wall,2.802482,12.36606,0.818493,,,,
638006726381371835,,,,,,,looking at Play wall,2.802482,12.19283,1.308969,,,,
638006726381501832,,,,,,,looking at Play wall,2.802482,11.15158,1.172933,,,,
638006726381602211,,,,,,,looking at Play wall,2.802482,10.6508,1.044507,,,,
638006726381711832,,,,,,,looking at Play wall,2.802482,10.63697,1.147612,,,,
638006726381821826,,,,,,,looking at Play wall,2.802482,10.76936,1.164044,,,,
638006726381931835,,,,,,,looking at Play wall,2.802482,10.71849,1.152939,,,,
638006726382051835,,,,,,,looking at Play wall,2.802482,10.72972,1.197838,,,,
638006726382151828,,,,,,,looking at Play wall,2.802482,10.51163,0.3456046,,,,
638006726382271825,,,,,,,looking at Play wall,2.802482,10.49499,0.3998106,,,,
638006726382382103,,,,,,,looking at Play wall,2.802482,10.5611,0.5783944,,,,
638006726382492123,,,,,,,looking at Play wall,2.802482,10.55295,0.7101963,,,,
638006726382601829,,,,,,,looking at Play wall,2.802482,10.5272,0.4539021,,,,
638006726382711825,,,,,,,looking at Play wall,2.802482,10.50077,0.4330684,,,,
638006726382821833,,,,,,,looking at Play wall,2.802482,10.47581,0.4054258,,,,
638006726382931825,,,,,,,looking at Play wall,2.802482,10.47553,0.4077418,,,,
638006726383051832,,,,,,,looking at Play wall,2.802482,10.47388,0.4140602,,,,
638006726383151828,,,,,,,looking at Play wall,2.802482,10.42596,0.4490969,,,,
638006726383271827,,,,,,,looking at Play wall,2.802482,10.39765,0.4813884,,,,
638006726383381829,,,,,,,looking at Play wall,2.802482,10.37053,0.5000191,,,,
638006726383491820,,,,,,,looking at Play wall,2.802482,10.34946,0.504375,,,,
638006726383601828,,,,,,,looking at Play wall,2.802482,10.30726,0.5274743,,,,
638006726383711825,,,,,,,looking at Play wall,2.802482,10.30131,0.5928311,,,,
638006726383821830,,,,,,,looking at Play wall,2.802482,10.25851,0.6601697,,,,
638006726383931827,,,,,,,looking at Play wall,2.802482,10.18905,0.7815131,,,,
638006726384061826,,,,,,,looking at Play wall,2.802482,10.15134,0.8039567,,,,
638006726384161827,,,,,,,looking at Play wall,2.802482,10.13168,0.7425539,,,,
638006726384271825,,,,,,,looking at Play wall,2.802482,10.14168,0.6945878,,,,
638006726384381823,,,,,,,looking at Play wall,2.802482,10.16947,0.5285778,,,,
638006726384491830,,,,,,,looking at Play wall,2.802482,10.12657,0.4592237,,,,
638006726384601818,,,,,,,looking at Play wall,2.802482,10.10492,0.4324026,,,,
638006726384701821,,,,,,,looking at Play wall,2.802482,9.582161,0.3947872,,,,
638006726384811820,,,,,,,looking at Play wall,2.802482,9.483438,0.4224253,,,,
638006726384921818,,,,,,,looking at Play wall,2.802482,9.468904,0.4170052,,,,
638006726385031822,,,,,,,looking at Play wall,2.802482,9.420824,0.4232118,,,,
638006726385151823,,,,,,,looking at Play wall,2.802482,9.39087,0.474228,,,,
638006726385261820,,,,,,,looking at Play wall,2.802482,9.331827,0.4812965,,,,
638006726385371823,,,,,,,looking at Play wall,2.802482,9.376621,0.6330982,,,,
638006726385481814,,,,,,,looking at Play wall,2.802482,9.28978,0.5051589,,,,
638006726385591820,,,,,,,looking at Play wall,2.802482,9.32733,0.6128778,,,,
638006726385701819,,,,,,,looking at Play wall,2.802482,9.30825,0.587908,,,,
638006726385811815,,,,,,,looking at Play wall,2.802482,9.276575,0.6360359,,,,
638006726385931827,,,,,,,looking at Play wall,2.802482,9.285281,0.7036016,,,,
638006726386031824,,,,,,,looking at Play wall,2.802482,9.302349,0.767362,,,,
638006726386151819,,,,,,,looking at Play wall,2.802482,9.281562,0.7422692,,,,
638006726386261820,,,,,,,looking at Play wall,2.802482,9.263975,0.7266554,,,,
638006726386381816,,,,,,,looking at Play wall,2.802482,9.271708,0.7499212,,,,
638006726386501819,,,,,,,looking at Play wall,2.802482,9.281381,0.7744784,,,,
638006726386601820,,,,,,,looking at Play wall,2.802482,9.286477,0.7952765,,,,
638006726386711818,,,,,,,looking at Play wall,2.802482,9.28076,0.7935207,,,,
638006726386821820,,,,,,,looking at Play wall,2.802482,9.26337,0.7848048,,,,
638006726386931818,,,,,,,looking at Play wall,2.802482,9.172636,0.6397513,,,,
638006726387041817,,,,,,,looking at Play wall,2.802482,9.130644,0.5108273,,,,
638006726387161817,,,,,,,looking at Play wall,2.802482,9.129238,0.4704924,,,,
638006726387271820,,,,,,,looking at Play wall,2.802482,9.135086,0.4695516,,,,
638006726387381819,,,,,,,looking at Play wall,2.802482,9.130642,0.5381176,,,,
638006726387511821,,,,,,,looking at Play wall,2.802482,9.158674,0.6051566,,,,
638006726387601818,,,,,,,looking at Play wall,2.802482,9.164801,0.6611983,,,,
638006726387731814,,,,,,,looking at Play wall,2.802482,9.160529,0.706401,,,,
638006726387821811,,,,,,,looking at Play wall,2.802482,9.163818,0.7800412,,,,
638006726387931819,,,,,,,looking at Play wall,2.802482,9.16525,0.7992262,,,,
638006726388041817,,,,,,,looking at Play wall,2.802482,9.181179,0.8341691,,,,
638006726388161815,,,,,,,looking at Play wall,2.802482,9.15345,0.9632618,,,,
638006726388271817,,,,,,,looking at Play wall,2.802482,9.037951,0.8452804,,,,
638006726388391818,,,,,,,looking at Play wall,2.802482,9.025364,0.6376374,,,,
638006726388491815,,,,,,,looking at Play wall,2.802482,9.033604,0.4989629,,,,
638006726388601814,,,,,,,looking at Play wall,2.802482,9.02561,0.47693,,,,
638006726388711811,,,,,,,looking at Play wall,2.802482,9.037564,0.4785859,,,,
638006726388821824,,,,,,,looking at Play wall,2.802482,9.018173,0.5204917,,,,
638006726388931816,,,,,,,looking at Play wall,2.802482,8.994856,0.643624,,,,
638006726389041815,,,,,,,looking at Play wall,2.802482,8.963091,0.7668902,,,,
638006726389151814,,,,,,,looking at Play wall,2.802482,8.961596,0.7210366,,,,
638006726389271810,,,,,,,looking at Play wall,2.802482,8.905117,0.7250752,,,,
638006726389381807,,,,,,,looking at Play wall,2.802482,8.93441,0.6975583,,,,
638006726389501811,,,,,,,looking at Play wall,2.802482,8.940258,0.6010914,,,,
638006726389601814,,,,,,,looking at Play wall,2.802482,8.960762,0.5480418,,,,
638006726389711806,,,,,,,looking at Play wall,2.802482,9.019051,0.5433332,,,,
638006726389841817,,,,,,,looking at Play wall,2.802482,8.960863,0.5878527,,,,
638006726389891813,,,,,,,Network Red Cube(Clone) was picked up,1.389999,8.755322,0.944,,,,
638006726389961812,,,,,,,looking at Play wall,2.802482,8.897225,0.6644121,,,,
638006726390041811,,,,,,,looking at Play wall,2.802482,8.77425,0.9085721,,,,
638006726390141806,,,,,,,looking at Play wall,2.802482,8.758417,0.8528235,,,,
638006726390261804,,,,,,,looking at Play wall,2.802482,8.769941,0.7775463,,,,
638006726390391807,,,,,,,looking at Play wall,2.802482,8.767928,0.87483,,,,
638006726390471807,,,,,,,looking at Play wall,2.802482,8.899294,0.5476929,,,,
638006726390591811,,,,,,,looking at Play wall,2.802482,9.447676,0.1877686,,,,
638006726390701804,,,,,,,looking at Play wall,2.802482,9.893015,-0.2091807,,,,
638006726390811808,,,,,,,looking at Play wall,2.802482,10.507,-0.5769701,,,,
638006726390921801,,,,,,,looking at Play wall,2.802482,10.85145,-0.7552378,,,,
638006726391031806,,,,,,,looking at Play wall,2.802482,11.25092,-0.9722909,,,,
638006726391141806,,,,,,,looking at Play wall,2.802482,11.71991,-1.067376,,,,
638006726391251810,,,,,,,looking at Play wall,2.802482,11.98322,-0.8976414,,,,
638006726391371804,,,,,,,looking at Play wall,2.802482,12.10674,-0.9397891,,,,
638006726391471803,,,,,,,looking at Play wall,2.802482,11.98144,-0.9754801,,,,
638006726391591804,,,,,,,looking at Play wall,2.802482,11.77865,-1.094557,,,,
638006726391701804,,,,,,,looking at Play wall,2.802482,11.93671,-1.058191,,,,
638006726391811803,,,,,,,looking at Play wall,2.802482,11.86456,-1.100231,,,,
638006726391921809,,,,,,,looking at Play wall,2.802482,11.89432,-1.135539,,,,
638006726392031803,,,,,,,looking at Play wall,2.802482,11.82741,-1.101797,,,,
638006726392141803,,,,,,,looking at Play wall,2.802482,11.95509,-1.053418,,,,
638006726392251802,,,,,,,looking at Play wall,2.802482,11.91817,-1.045597,,,,
638006726392371800,,,,,,,looking at Play wall,2.802482,11.93544,-0.9774524,,,,
638006726392471805,,,,,,,looking at Play wall,2.802482,11.99259,-1.127619,,,,
638006726392591806,,,,,,,looking at Play wall,2.802482,11.94903,-1.100438,,,,
638006726392701802,,,,,,,looking at Play wall,2.802482,12.05857,-1.068852,,,,
638006726392811796,,,,,,,looking at Play wall,2.802482,11.93951,-1.09568,,,,
638006726392921806,,,,,,,looking at Play wall,2.802482,11.97442,-1.128558,,,,
638006726393031800,,,,,,,looking at Play wall,2.802482,11.99321,-1.123219,,,,
638006726393141803,,,,,,,looking at Play wall,2.802482,11.99909,-1.100444,,,,
638006726393251800,,,,,,,looking at Play wall,2.802482,11.99715,-1.102383,,,,
638006726393371802,,,,,,,looking at Play wall,2.802482,11.998,-1.083407,,,,
638006726393471798,,,,,,,looking at Play wall,2.802482,11.8388,-1.104594,,,,
